psy_code,top5_mean,total_mean,weighted_mean,reg_date,purpose
P20250716BE86,31.6,7.9,2.0376119402985076,2025-09-09 17:15:26.694969,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P202507178C27,194.4,84.18181818181819,5.0,2025-09-09 17:15:26.718528,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P202507183B0A,10.4,4.238095238095238,1.4001705756929637,2025-09-09 17:15:26.739298,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P20250718B4BE,10.8,4.2272727272727275,1.409335142469471,2025-09-09 17:15:26.761711,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P202507213ACA,125.2,63.6,5.0,2025-09-09 17:15:26.782282,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P202507217086,91.0,40.17391304347826,4.6121998702141465,2025-09-09 17:15:26.805836,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P2025072176E5,56.0,26.5,3.2865671641791043,2025-09-09 17:15:26.827487,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P20250721C339,0.0,0.0,1.0,2025-09-09 17:15:26.830452,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P2025072289FD,95.8,53.04347826086956,5.0,2025-09-09 17:15:26.852728,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P20250722BAB6,86.2,49.3125,4.824925373134328,2025-09-09 17:15:26.869232,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P20250722D67F,132.0,57.0,5.0,2025-09-09 17:15:26.890331,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P2025072322B4,0.0,0.0,1.0,2025-09-09 17:15:26.894448,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P2025072408CB,116.4,67.95238095238095,5.0,2025-09-09 17:15:26.916151,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P20250724CD24,4.4,2.4444444444444446,1.192636815920398,2025-09-09 17:15:26.926309,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P202508039384,0.0,0.0,1.0,2025-09-09 17:15:26.931295,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P20250806E7E9,0.0,0.0,1.0,2025-09-09 17:15:26.934647,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P2025080762D7,0.0,0.0,1.0,2025-09-09 17:15:26.937565,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P202508119E7D,2.6,2.6,1.155223880597015,2025-09-09 17:15:26.943743,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P2025081356D5,3.3333333333333335,3.3333333333333335,1.199004975124378,2025-09-09 17:15:26.948825,"""purpose=calibration;celling_parameter=67;author=Yumin"""
P202507041AFF,8.8,8.8,1.5176470588235293,2025-09-09 17:15:26.957151,"""purpose=calibration;celling_parameter=68;author=Yumin"""
P202507046A44,3.6,3.6,1.211764705882353,2025-09-09 17:15:26.963742,"""purpose=calibration;celling_parameter=68;author=Yumin"""
P202507070C5F,0.0,0.0,1.0,2025-09-09 17:15:26.966753,"""purpose=calibration;celling_parameter=68;author=Yumin"""
P202507074212,2.8,2.3333333333333335,1.148235294117647,2025-09-09 17:15:26.973771,"""purpose=calibration;celling_parameter=68;author=Yumin"""
P202507075FAD,2.5,2.5,1.1470588235294117,2025-09-09 17:15:26.979334,"""purpose=calibration;celling_parameter=68;author=Yumin"""
P202507086502,3.25,3.25,1.1911764705882353,2025-09-09 17:15:26.985396,"""purpose=calibration;celling_parameter=68;author=Yumin"""
P20250708740B,43.0,20.0,2.7176470588235295,2025-09-09 17:15:27.010651,"""purpose=calibration;celling_parameter=68;author=Yumin"""
P20250708B5F0,2.0,2.0,1.1176470588235294,2025-09-09 17:15:27.015238,"""purpose=calibration;celling_parameter=68;author=Yumin"""
P2025070901E3,1.0,1.0,1.0588235294117647,2025-09-09 17:15:27.019961,"""purpose=calibration;celling_parameter=68;author=Yumin"""
P202507093825,3.4,3.4,1.2,2025-09-09 17:15:27.026449,"""purpose=calibration;celling_parameter=68;author=Yumin"""
P20250709419F,0.0,0.0,1.0,2025-09-09 17:15:27.029337,"""purpose=calibration;celling_parameter=68;author=Yumin"""
P2025070959FC,1.0,1.0,1.0588235294117647,2025-09-09 17:15:27.033192,"""purpose=calibration;celling_parameter=68;author=Yumin"""
P2025070965A7,2.0,2.0,1.1176470588235294,2025-09-09 17:15:27.038883,"""purpose=calibration;celling_parameter=68;author=Yumin"""
P202507098064,1.3333333333333333,1.3333333333333333,1.0784313725490196,2025-09-09 17:15:27.044056,"""purpose=calibration;celling_parameter=68;author=Yumin"""
P202507102E70,0.75,0.75,1.0441176470588236,2025-09-09 17:15:27.049884,"""purpose=calibration;celling_parameter=68;author=Yumin"""
P202507103119,0.0,0.0,1.0,2025-09-09 17:15:27.054670,"""purpose=calibration;celling_parameter=68;author=Yumin"""
P202507109373,3.6,3.6,1.211764705882353,2025-09-09 17:15:27.061236,"""purpose=calibration;celling_parameter=68;author=Yumin"""
P202507109627,10.5,10.5,1.6176470588235294,2025-09-09 17:15:27.067806,"""purpose=calibration;celling_parameter=68;author=Yumin"""
P20250710DD9E,5.25,5.25,1.3088235294117647,2025-09-09 17:15:27.073566,"""purpose=calibration;celling_parameter=68;author=Yumin"""
P20250710E2B5,0.0,0.0,1.0,2025-09-09 17:15:27.076772,"""purpose=calibration;celling_parameter=68;author=Yumin"""
P20250710E92D,1.25,1.25,1.0735294117647058,2025-09-09 17:15:27.082638,"""purpose=calibration;celling_parameter=68;author=Yumin"""
P2025071179A1,5.0,4.833333333333333,1.2882352941176471,2025-09-09 17:15:27.091073,"""purpose=calibration;celling_parameter=68;author=Yumin"""
P20250711832F,0.3333333333333333,0.3333333333333333,1.0196078431372548,2025-09-09 17:15:27.096146,"""purpose=calibration;celling_parameter=68;author=Yumin"""
P202507118C5B,0.6666666666666666,0.6666666666666666,1.0392156862745099,2025-09-09 17:15:27.101324,"""purpose=calibration;celling_parameter=68;author=Yumin"""
P20250711FD39,20.2,12.2,1.9058823529411764,2025-09-09 17:15:27.112330,"""purpose=calibration;celling_parameter=68;author=Yumin"""
P202507154E91,216.6,131.82608695652175,5.0,2025-09-09 17:15:27.135771,"""purpose=calibration;celling_parameter=68;author=Yumin"""
P20250716280A,0.0,0.0,1.0,2025-09-09 17:15:27.139092,"""purpose=calibration;celling_parameter=68;author=Yumin"""
P202507169BCD,187.6,84.56521739130434,5.0,2025-09-09 17:15:27.162139,"""purpose=calibration;celling_parameter=68;author=Yumin"""
P20250716BB5E,205.2,81.68,5.0,2025-09-09 17:15:27.188681,"""purpose=calibration;celling_parameter=68;author=Yumin"""
P20250716BE86,31.6,7.9,2.0223529411764707,2025-09-09 17:15:27.206205,"""purpose=calibration;celling_parameter=68;author=Yumin"""
P202507178C27,194.4,84.18181818181819,5.0,2025-09-09 17:15:27.227367,"""purpose=calibration;celling_parameter=68;author=Yumin"""
P202507183B0A,10.4,4.238095238095238,1.3942857142857144,2025-09-09 17:15:27.246790,"""purpose=calibration;celling_parameter=68;author=Yumin"""
P20250718B4BE,10.8,4.2272727272727275,1.4033155080213904,2025-09-09 17:15:27.267447,"""purpose=calibration;celling_parameter=68;author=Yumin"""
P202507213ACA,125.2,63.6,5.0,2025-09-09 17:15:27.287457,"""purpose=calibration;celling_parameter=68;author=Yumin"""
P202507217086,91.0,40.17391304347826,4.559079283887468,2025-09-09 17:15:27.309810,"""purpose=calibration;celling_parameter=68;author=Yumin"""
P2025072176E5,56.0,26.5,3.2529411764705882,2025-09-09 17:15:27.331746,"""purpose=calibration;celling_parameter=68;author=Yumin"""
P20250721C339,0.0,0.0,1.0,2025-09-09 17:15:27.335040,"""purpose=calibration;celling_parameter=68;author=Yumin"""
P2025072289FD,95.8,53.04347826086956,5.0,2025-09-09 17:15:27.358402,"""purpose=calibration;celling_parameter=68;author=Yumin"""
P20250722BAB6,86.2,49.3125,4.768676470588235,2025-09-09 17:15:27.375713,"""purpose=calibration;celling_parameter=68;author=Yumin"""
P20250722D67F,132.0,57.0,5.0,2025-09-09 17:15:27.397182,"""purpose=calibration;celling_parameter=68;author=Yumin"""
P2025072322B4,0.0,0.0,1.0,2025-09-09 17:15:27.401354,"""purpose=calibration;celling_parameter=68;author=Yumin"""
P2025072408CB,116.4,67.95238095238095,5.0,2025-09-09 17:15:27.422765,"""purpose=calibration;celling_parameter=68;author=Yumin"""
P20250724CD24,4.4,2.4444444444444446,1.1898039215686276,2025-09-09 17:15:27.432857,"""purpose=calibration;celling_parameter=68;author=Yumin"""
P202508039384,0.0,0.0,1.0,2025-09-09 17:15:27.438064,"""purpose=calibration;celling_parameter=68;author=Yumin"""
P20250806E7E9,0.0,0.0,1.0,2025-09-09 17:15:27.440982,"""purpose=calibration;celling_parameter=68;author=Yumin"""
P2025080762D7,0.0,0.0,1.0,2025-09-09 17:15:27.444310,"""purpose=calibration;celling_parameter=68;author=Yumin"""
P202508119E7D,2.6,2.6,1.1529411764705881,2025-09-09 17:15:27.450626,"""purpose=calibration;celling_parameter=68;author=Yumin"""
P2025081356D5,3.3333333333333335,3.3333333333333335,1.196078431372549,2025-09-09 17:15:27.455367,"""purpose=calibration;celling_parameter=68;author=Yumin"""
P202507041AFF,8.8,8.8,1.510144927536232,2025-09-09 17:15:27.463252,"""purpose=calibration;celling_parameter=69;author=Yumin"""
P202507046A44,3.6,3.6,1.2086956521739132,2025-09-09 17:15:27.470103,"""purpose=calibration;celling_parameter=69;author=Yumin"""
P202507070C5F,0.0,0.0,1.0,2025-09-09 17:15:27.473039,"""purpose=calibration;celling_parameter=69;author=Yumin"""
P202507074212,2.8,2.3333333333333335,1.146086956521739,2025-09-09 17:15:27.480129,"""purpose=calibration;celling_parameter=69;author=Yumin"""
P202507075FAD,2.5,2.5,1.144927536231884,2025-09-09 17:15:27.486025,"""purpose=calibration;celling_parameter=69;author=Yumin"""
P202507086502,3.25,3.25,1.1884057971014492,2025-09-09 17:15:27.491947,"""purpose=calibration;celling_parameter=69;author=Yumin"""
P20250708740B,43.0,20.0,2.6927536231884055,2025-09-09 17:15:27.517128,"""purpose=calibration;celling_parameter=69;author=Yumin"""
P20250708B5F0,2.0,2.0,1.1159420289855073,2025-09-09 17:15:27.522051,"""purpose=calibration;celling_parameter=69;author=Yumin"""
P2025070901E3,1.0,1.0,1.0579710144927537,2025-09-09 17:15:27.526021,"""purpose=calibration;celling_parameter=69;author=Yumin"""
P202507093825,3.4,3.4,1.1971014492753622,2025-09-09 17:15:27.532786,"""purpose=calibration;celling_parameter=69;author=Yumin"""
P20250709419F,0.0,0.0,1.0,2025-09-09 17:15:27.536354,"""purpose=calibration;celling_parameter=69;author=Yumin"""
P2025070959FC,1.0,1.0,1.0579710144927537,2025-09-09 17:15:27.540174,"""purpose=calibration;celling_parameter=69;author=Yumin"""
P2025070965A7,2.0,2.0,1.1159420289855073,2025-09-09 17:15:27.544760,"""purpose=calibration;celling_parameter=69;author=Yumin"""
P202507098064,1.3333333333333333,1.3333333333333333,1.077294685990338,2025-09-09 17:15:27.550517,"""purpose=calibration;celling_parameter=69;author=Yumin"""
P202507102E70,0.75,0.75,1.0434782608695652,2025-09-09 17:15:27.556093,"""purpose=calibration;celling_parameter=69;author=Yumin"""
P202507103119,0.0,0.0,1.0,2025-09-09 17:15:27.560125,"""purpose=calibration;celling_parameter=69;author=Yumin"""
P202507109373,3.6,3.6,1.2086956521739132,2025-09-09 17:15:27.567266,"""purpose=calibration;celling_parameter=69;author=Yumin"""
P202507109627,10.5,10.5,1.608695652173913,2025-09-09 17:15:27.573352,"""purpose=calibration;celling_parameter=69;author=Yumin"""
P20250710DD9E,5.25,5.25,1.3043478260869565,2025-09-09 17:15:27.579711,"""purpose=calibration;celling_parameter=69;author=Yumin"""
P20250710E2B5,0.0,0.0,1.0,2025-09-09 17:15:27.582611,"""purpose=calibration;celling_parameter=69;author=Yumin"""
P20250710E92D,1.25,1.25,1.0724637681159421,2025-09-09 17:15:27.588587,"""purpose=calibration;celling_parameter=69;author=Yumin"""
P2025071179A1,5.0,4.833333333333333,1.2840579710144928,2025-09-09 17:15:27.597004,"""purpose=calibration;celling_parameter=69;author=Yumin"""
P20250711832F,0.3333333333333333,0.3333333333333333,1.0193236714975846,2025-09-09 17:15:27.601988,"""purpose=calibration;celling_parameter=69;author=Yumin"""
P202507118C5B,0.6666666666666666,0.6666666666666666,1.038647342995169,2025-09-09 17:15:27.606801,"""purpose=calibration;celling_parameter=69;author=Yumin"""
P20250711FD39,20.2,12.2,1.8927536231884057,2025-09-09 17:15:27.618671,"""purpose=calibration;celling_parameter=69;author=Yumin"""
P202507154E91,216.6,131.82608695652175,5.0,2025-09-09 17:15:27.643134,"""purpose=calibration;celling_parameter=69;author=Yumin"""
P20250716280A,0.0,0.0,1.0,2025-09-09 17:15:27.646088,"""purpose=calibration;celling_parameter=69;author=Yumin"""
P202507169BCD,187.6,84.56521739130434,5.0,2025-09-09 17:15:27.669146,"""purpose=calibration;celling_parameter=69;author=Yumin"""
P20250716BB5E,205.2,81.68,5.0,2025-09-09 17:15:27.695987,"""purpose=calibration;celling_parameter=69;author=Yumin"""
P20250716BE86,31.6,7.9,2.007536231884058,2025-09-09 17:15:27.714035,"""purpose=calibration;celling_parameter=69;author=Yumin"""
P202507178C27,194.4,84.18181818181819,5.0,2025-09-09 17:15:27.736029,"""purpose=calibration;celling_parameter=69;author=Yumin"""
P202507183B0A,10.4,4.238095238095238,1.3885714285714286,2025-09-09 17:15:27.756270,"""purpose=calibration;celling_parameter=69;author=Yumin"""
P20250718B4BE,10.8,4.2272727272727275,1.3974703557312254,2025-09-09 17:15:27.776699,"""purpose=calibration;celling_parameter=69;author=Yumin"""
P202507213ACA,125.2,63.6,5.0,2025-09-09 17:15:27.797623,"""purpose=calibration;celling_parameter=69;author=Yumin"""
P202507217086,91.0,40.17391304347826,4.507498424700693,2025-09-09 17:15:27.821713,"""purpose=calibration;celling_parameter=69;author=Yumin"""
P2025072176E5,56.0,26.5,3.2202898550724637,2025-09-09 17:15:27.844179,"""purpose=calibration;celling_parameter=69;author=Yumin"""
P20250721C339,0.0,0.0,1.0,2025-09-09 17:15:27.850253,"""purpose=calibration;celling_parameter=69;author=Yumin"""
P2025072289FD,95.8,53.04347826086956,5.0,2025-09-09 17:15:27.912755,"""purpose=calibration;celling_parameter=69;author=Yumin"""
P20250722BAB6,86.2,49.3125,4.714057971014492,2025-09-09 17:15:27.952373,"""purpose=calibration;celling_parameter=69;author=Yumin"""
P20250722D67F,132.0,57.0,5.0,2025-09-09 17:15:27.974695,"""purpose=calibration;celling_parameter=69;author=Yumin"""
P2025072322B4,0.0,0.0,1.0,2025-09-09 17:15:27.978540,"""purpose=calibration;celling_parameter=69;author=Yumin"""
P2025072408CB,116.4,67.95238095238095,5.0,2025-09-09 17:15:28.000699,"""purpose=calibration;celling_parameter=69;author=Yumin"""
P20250724CD24,4.4,2.4444444444444446,1.1870531400966184,2025-09-09 17:15:28.011103,"""purpose=calibration;celling_parameter=69;author=Yumin"""
P202508039384,0.0,0.0,1.0,2025-09-09 17:15:28.015993,"""purpose=calibration;celling_parameter=69;author=Yumin"""
P20250806E7E9,0.0,0.0,1.0,2025-09-09 17:15:28.019224,"""purpose=calibration;celling_parameter=69;author=Yumin"""
P2025080762D7,0.0,0.0,1.0,2025-09-09 17:15:28.022221,"""purpose=calibration;celling_parameter=69;author=Yumin"""
P202508119E7D,2.6,2.6,1.1507246376811595,2025-09-09 17:15:28.028533,"""purpose=calibration;celling_parameter=69;author=Yumin"""
P2025081356D5,3.3333333333333335,3.3333333333333335,1.1932367149758454,2025-09-09 17:15:28.033542,"""purpose=calibration;celling_parameter=69;author=Yumin"""
P202507041AFF,8.8,8.8,1.502857142857143,2025-09-09 17:15:28.041795,"""purpose=calibration;celling_parameter=70;author=Yumin"""
P202507046A44,3.6,3.6,1.2057142857142857,2025-09-09 17:15:28.048524,"""purpose=calibration;celling_parameter=70;author=Yumin"""
P202507070C5F,0.0,0.0,1.0,2025-09-09 17:15:28.051786,"""purpose=calibration;celling_parameter=70;author=Yumin"""
P202507074212,2.8,2.3333333333333335,1.144,2025-09-09 17:15:28.058918,"""purpose=calibration;celling_parameter=70;author=Yumin"""
P202507075FAD,2.5,2.5,1.1428571428571428,2025-09-09 17:15:28.064957,"""purpose=calibration;celling_parameter=70;author=Yumin"""
P202507086502,3.25,3.25,1.1857142857142857,2025-09-09 17:15:28.070714,"""purpose=calibration;celling_parameter=70;author=Yumin"""
P20250708740B,43.0,20.0,2.6685714285714286,2025-09-09 17:15:28.095446,"""purpose=calibration;celling_parameter=70;author=Yumin"""
P20250708B5F0,2.0,2.0,1.1142857142857143,2025-09-09 17:15:28.100780,"""purpose=calibration;celling_parameter=70;author=Yumin"""
P2025070901E3,1.0,1.0,1.0571428571428572,2025-09-09 17:15:28.105000,"""purpose=calibration;celling_parameter=70;author=Yumin"""
P202507093825,3.4,3.4,1.1942857142857144,2025-09-09 17:15:28.111827,"""purpose=calibration;celling_parameter=70;author=Yumin"""
P20250709419F,0.0,0.0,1.0,2025-09-09 17:15:28.114746,"""purpose=calibration;celling_parameter=70;author=Yumin"""
P2025070959FC,1.0,1.0,1.0571428571428572,2025-09-09 17:15:28.119103,"""purpose=calibration;celling_parameter=70;author=Yumin"""
P2025070965A7,2.0,2.0,1.1142857142857143,2025-09-09 17:15:28.124636,"""purpose=calibration;celling_parameter=70;author=Yumin"""
P202507098064,1.3333333333333333,1.3333333333333333,1.0761904761904761,2025-09-09 17:15:28.129708,"""purpose=calibration;celling_parameter=70;author=Yumin"""
P202507102E70,0.75,0.75,1.042857142857143,2025-09-09 17:15:28.135520,"""purpose=calibration;celling_parameter=70;author=Yumin"""
P202507103119,0.0,0.0,1.0,2025-09-09 17:15:28.139160,"""purpose=calibration;celling_parameter=70;author=Yumin"""
P202507109373,3.6,3.6,1.2057142857142857,2025-09-09 17:15:28.145431,"""purpose=calibration;celling_parameter=70;author=Yumin"""
P202507109627,10.5,10.5,1.6,2025-09-09 17:15:28.151649,"""purpose=calibration;celling_parameter=70;author=Yumin"""
P20250710DD9E,5.25,5.25,1.3,2025-09-09 17:15:28.157578,"""purpose=calibration;celling_parameter=70;author=Yumin"""
P20250710E2B5,0.0,0.0,1.0,2025-09-09 17:15:28.160501,"""purpose=calibration;celling_parameter=70;author=Yumin"""
P20250710E92D,1.25,1.25,1.0714285714285714,2025-09-09 17:15:28.165972,"""purpose=calibration;celling_parameter=70;author=Yumin"""
P2025071179A1,5.0,4.833333333333333,1.28,2025-09-09 17:15:28.173570,"""purpose=calibration;celling_parameter=70;author=Yumin"""
P20250711832F,0.3333333333333333,0.3333333333333333,1.019047619047619,2025-09-09 17:15:28.178161,"""purpose=calibration;celling_parameter=70;author=Yumin"""
P202507118C5B,0.6666666666666666,0.6666666666666666,1.0380952380952382,2025-09-09 17:15:28.183109,"""purpose=calibration;celling_parameter=70;author=Yumin"""
P20250711FD39,20.2,12.2,1.88,2025-09-09 17:15:28.194076,"""purpose=calibration;celling_parameter=70;author=Yumin"""
P202507154E91,216.6,131.82608695652175,5.0,2025-09-09 17:15:28.220540,"""purpose=calibration;celling_parameter=70;author=Yumin"""
P20250716280A,0.0,0.0,1.0,2025-09-09 17:15:28.223501,"""purpose=calibration;celling_parameter=70;author=Yumin"""
P202507169BCD,187.6,84.56521739130434,5.0,2025-09-09 17:15:28.248514,"""purpose=calibration;celling_parameter=70;author=Yumin"""
P20250716BB5E,205.2,81.68,5.0,2025-09-09 17:15:28.275359,"""purpose=calibration;celling_parameter=70;author=Yumin"""
P20250716BE86,31.6,7.9,1.9931428571428573,2025-09-09 17:15:28.293787,"""purpose=calibration;celling_parameter=70;author=Yumin"""
P202507178C27,194.4,84.18181818181819,5.0,2025-09-09 17:15:28.316195,"""purpose=calibration;celling_parameter=70;author=Yumin"""
P202507183B0A,10.4,4.238095238095238,1.3830204081632653,2025-09-09 17:15:28.337880,"""purpose=calibration;celling_parameter=70;author=Yumin"""
