psy_code,top5_mean,total_mean,weighted_mean,reg_date,purpose
P20250806E7E9,0.0,0.0,1.0,2025-09-22 16:15:27.772996,"""purpose=calibration;celling_parameter=90;author=Yumin"""
P2025080762D7,0.0,0.0,1.0,2025-09-22 16:15:27.776156,"""purpose=calibration;celling_parameter=90;author=Yumin"""
P202508119E7D,10.4,10.4,1.4622222222222223,2025-09-22 16:15:27.782585,"""purpose=calibration;celling_parameter=90;author=Yumin"""
P2025081356D5,13.333333333333334,13.333333333333334,1.5925925925925926,2025-09-22 16:15:27.787605,"""purpose=calibration;celling_parameter=90;author=Yumin"""
P202507041AFF,35.2,35.2,2.547252747252747,2025-09-22 16:15:27.797080,"""purpose=calibration;celling_parameter=91;author=Yumin"""
P202507046A44,14.4,14.4,1.632967032967033,2025-09-22 16:15:27.803894,"""purpose=calibration;celling_parameter=91;author=Yumin"""
P202507070C5F,0.0,0.0,1.0,2025-09-22 16:15:27.806990,"""purpose=calibration;celling_parameter=91;author=Yumin"""
P202507074212,11.2,9.333333333333334,1.4430769230769231,2025-09-22 16:15:27.814333,"""purpose=calibration;celling_parameter=91;author=Yumin"""
P202507075FAD,10.0,10.0,1.4395604395604396,2025-09-22 16:15:27.820104,"""purpose=calibration;celling_parameter=91;author=Yumin"""
P202507086502,13.0,13.0,1.5714285714285714,2025-09-22 16:15:27.825494,"""purpose=calibration;celling_parameter=91;author=Yumin"""
P20250708740B,172.0,80.0,5.0,2025-09-22 16:15:27.849982,"""purpose=calibration;celling_parameter=91;author=Yumin"""
P20250708B5F0,8.0,8.0,1.3516483516483517,2025-09-22 16:15:27.854869,"""purpose=calibration;celling_parameter=91;author=Yumin"""
P2025070901E3,4.0,4.0,1.1758241758241759,2025-09-22 16:15:27.858897,"""purpose=calibration;celling_parameter=91;author=Yumin"""
P202507093825,13.6,13.6,1.597802197802198,2025-09-22 16:15:27.866085,"""purpose=calibration;celling_parameter=91;author=Yumin"""
P20250709419F,0.0,0.0,1.0,2025-09-22 16:15:27.869101,"""purpose=calibration;celling_parameter=91;author=Yumin"""
P2025070959FC,4.0,4.0,1.1758241758241759,2025-09-22 16:15:27.873031,"""purpose=calibration;celling_parameter=91;author=Yumin"""
P2025070965A7,8.0,8.0,1.3516483516483517,2025-09-22 16:15:27.878222,"""purpose=calibration;celling_parameter=91;author=Yumin"""
P202507098064,5.333333333333333,5.333333333333333,1.2344322344322345,2025-09-22 16:15:27.883151,"""purpose=calibration;celling_parameter=91;author=Yumin"""
P202507102E70,3.0,3.0,1.1318681318681318,2025-09-22 16:15:27.888689,"""purpose=calibration;celling_parameter=91;author=Yumin"""
P202507103119,0.0,0.0,1.0,2025-09-22 16:15:27.892563,"""purpose=calibration;celling_parameter=91;author=Yumin"""
P202507109373,14.4,14.4,1.632967032967033,2025-09-22 16:15:27.899212,"""purpose=calibration;celling_parameter=91;author=Yumin"""
P202507109627,42.0,42.0,2.8461538461538463,2025-09-22 16:15:27.904956,"""purpose=calibration;celling_parameter=91;author=Yumin"""
P20250710DD9E,21.0,21.0,1.9230769230769231,2025-09-22 16:15:27.911747,"""purpose=calibration;celling_parameter=91;author=Yumin"""
P20250710E2B5,0.0,0.0,1.0,2025-09-22 16:15:27.914836,"""purpose=calibration;celling_parameter=91;author=Yumin"""
P20250710E92D,5.0,5.0,1.2197802197802199,2025-09-22 16:15:27.920383,"""purpose=calibration;celling_parameter=91;author=Yumin"""
P2025071179A1,20.0,19.333333333333332,1.8615384615384616,2025-09-22 16:15:27.928625,"""purpose=calibration;celling_parameter=91;author=Yumin"""
P20250711832F,1.3333333333333333,1.3333333333333333,1.0586080586080586,2025-09-22 16:15:27.933324,"""purpose=calibration;celling_parameter=91;author=Yumin"""
P202507118C5B,2.6666666666666665,2.6666666666666665,1.1172161172161172,2025-09-22 16:15:27.938297,"""purpose=calibration;celling_parameter=91;author=Yumin"""
P20250711FD39,80.8,48.8,3.7076923076923074,2025-09-22 16:15:27.949234,"""purpose=calibration;celling_parameter=91;author=Yumin"""
P202507154E91,866.4,527.304347826087,5.0,2025-09-22 16:15:27.973422,"""purpose=calibration;celling_parameter=91;author=Yumin"""
P20250716280A,0.0,0.0,1.0,2025-09-22 16:15:27.976391,"""purpose=calibration;celling_parameter=91;author=Yumin"""
P202507169BCD,750.4,338.2608695652174,5.0,2025-09-22 16:15:28.001018,"""purpose=calibration;celling_parameter=91;author=Yumin"""
P20250716BB5E,820.8,326.72,5.0,2025-09-22 16:15:28.028312,"""purpose=calibration;celling_parameter=91;author=Yumin"""
P20250716BE86,126.4,31.6,4.055824175824176,2025-09-22 16:15:28.046649,"""purpose=calibration;celling_parameter=91;author=Yumin"""
P202507178C27,777.6,336.72727272727275,5.0,2025-09-22 16:15:28.068898,"""purpose=calibration;celling_parameter=91;author=Yumin"""
P202507183B0A,41.6,16.952380952380953,2.1785243328100474,2025-09-22 16:15:28.089190,"""purpose=calibration;celling_parameter=91;author=Yumin"""
P20250718B4BE,43.2,16.90909090909091,2.2055144855144855,2025-09-22 16:15:28.110367,"""purpose=calibration;celling_parameter=91;author=Yumin"""
P202507213ACA,500.8,254.4,5.0,2025-09-22 16:15:28.130805,"""purpose=calibration;celling_parameter=91;author=Yumin"""
P202507217086,364.0,160.69565217391303,5.0,2025-09-22 16:15:28.155142,"""purpose=calibration;celling_parameter=91;author=Yumin"""
P2025072176E5,224.0,106.0,5.0,2025-09-22 16:15:28.177085,"""purpose=calibration;celling_parameter=91;author=Yumin"""
P20250721C339,0.0,0.0,1.0,2025-09-22 16:15:28.180575,"""purpose=calibration;celling_parameter=91;author=Yumin"""
P2025072289FD,383.2,212.17391304347825,5.0,2025-09-22 16:15:28.205777,"""purpose=calibration;celling_parameter=91;author=Yumin"""
P20250722BAB6,344.8,197.25,5.0,2025-09-22 16:15:28.222541,"""purpose=calibration;celling_parameter=91;author=Yumin"""
P20250722D67F,528.0,228.0,5.0,2025-09-22 16:15:28.244764,"""purpose=calibration;celling_parameter=91;author=Yumin"""
P2025072322B4,0.0,0.0,1.0,2025-09-22 16:15:28.248572,"""purpose=calibration;celling_parameter=91;author=Yumin"""
P2025072408CB,465.6,271.8095238095238,5.0,2025-09-22 16:15:28.270784,"""purpose=calibration;celling_parameter=91;author=Yumin"""
P20250724CD24,17.6,9.777777777777779,1.5673260073260074,2025-09-22 16:15:28.280650,"""purpose=calibration;celling_parameter=91;author=Yumin"""
P202508039384,0.0,0.0,1.0,2025-09-22 16:15:28.285668,"""purpose=calibration;celling_parameter=91;author=Yumin"""
P20250806E7E9,0.0,0.0,1.0,2025-09-22 16:15:28.288596,"""purpose=calibration;celling_parameter=91;author=Yumin"""
P2025080762D7,0.0,0.0,1.0,2025-09-22 16:15:28.291616,"""purpose=calibration;celling_parameter=91;author=Yumin"""
P202508119E7D,10.4,10.4,1.4571428571428573,2025-09-22 16:15:28.297899,"""purpose=calibration;celling_parameter=91;author=Yumin"""
P2025081356D5,13.333333333333334,13.333333333333334,1.5860805860805862,2025-09-22 16:15:28.303215,"""purpose=calibration;celling_parameter=91;author=Yumin"""
P202507041AFF,35.2,35.2,2.5304347826086957,2025-09-22 16:15:28.312030,"""purpose=calibration;celling_parameter=92;author=Yumin"""
P202507046A44,14.4,14.4,1.626086956521739,2025-09-22 16:15:28.318503,"""purpose=calibration;celling_parameter=92;author=Yumin"""
P202507070C5F,0.0,0.0,1.0,2025-09-22 16:15:28.321515,"""purpose=calibration;celling_parameter=92;author=Yumin"""
P202507074212,11.2,9.333333333333334,1.4382608695652173,2025-09-22 16:15:28.328816,"""purpose=calibration;celling_parameter=92;author=Yumin"""
P202507075FAD,10.0,10.0,1.434782608695652,2025-09-22 16:15:28.334578,"""purpose=calibration;celling_parameter=92;author=Yumin"""
P202507086502,13.0,13.0,1.5652173913043477,2025-09-22 16:15:28.339827,"""purpose=calibration;celling_parameter=92;author=Yumin"""
P20250708740B,172.0,80.0,5.0,2025-09-22 16:15:28.365189,"""purpose=calibration;celling_parameter=92;author=Yumin"""
P20250708B5F0,8.0,8.0,1.3478260869565217,2025-09-22 16:15:28.369826,"""purpose=calibration;celling_parameter=92;author=Yumin"""
P2025070901E3,4.0,4.0,1.1739130434782608,2025-09-22 16:15:28.373788,"""purpose=calibration;celling_parameter=92;author=Yumin"""
P202507093825,13.6,13.6,1.591304347826087,2025-09-22 16:15:28.380896,"""purpose=calibration;celling_parameter=92;author=Yumin"""
P20250709419F,0.0,0.0,1.0,2025-09-22 16:15:28.383797,"""purpose=calibration;celling_parameter=92;author=Yumin"""
P2025070959FC,4.0,4.0,1.1739130434782608,2025-09-22 16:15:28.387616,"""purpose=calibration;celling_parameter=92;author=Yumin"""
P2025070965A7,8.0,8.0,1.3478260869565217,2025-09-22 16:15:28.393035,"""purpose=calibration;celling_parameter=92;author=Yumin"""
P202507098064,5.333333333333333,5.333333333333333,1.2318840579710144,2025-09-22 16:15:28.397916,"""purpose=calibration;celling_parameter=92;author=Yumin"""
P202507102E70,3.0,3.0,1.1304347826086956,2025-09-22 16:15:28.403441,"""purpose=calibration;celling_parameter=92;author=Yumin"""
P202507103119,0.0,0.0,1.0,2025-09-22 16:15:28.407165,"""purpose=calibration;celling_parameter=92;author=Yumin"""
P202507109373,14.4,14.4,1.626086956521739,2025-09-22 16:15:28.413791,"""purpose=calibration;celling_parameter=92;author=Yumin"""
P202507109627,42.0,42.0,2.8260869565217392,2025-09-22 16:15:28.419451,"""purpose=calibration;celling_parameter=92;author=Yumin"""
P20250710DD9E,21.0,21.0,1.9130434782608696,2025-09-22 16:15:28.426238,"""purpose=calibration;celling_parameter=92;author=Yumin"""
P20250710E2B5,0.0,0.0,1.0,2025-09-22 16:15:28.429199,"""purpose=calibration;celling_parameter=92;author=Yumin"""
P20250710E92D,5.0,5.0,1.2173913043478262,2025-09-22 16:15:28.434823,"""purpose=calibration;celling_parameter=92;author=Yumin"""
P2025071179A1,20.0,19.333333333333332,1.8521739130434782,2025-09-22 16:15:28.442399,"""purpose=calibration;celling_parameter=92;author=Yumin"""
P20250711832F,1.3333333333333333,1.3333333333333333,1.0579710144927537,2025-09-22 16:15:28.447031,"""purpose=calibration;celling_parameter=92;author=Yumin"""
P202507118C5B,2.6666666666666665,2.6666666666666665,1.1159420289855073,2025-09-22 16:15:28.451967,"""purpose=calibration;celling_parameter=92;author=Yumin"""
P20250711FD39,80.8,48.8,3.678260869565217,2025-09-22 16:15:28.462960,"""purpose=calibration;celling_parameter=92;author=Yumin"""
P202507154E91,866.4,527.304347826087,5.0,2025-09-22 16:15:28.487009,"""purpose=calibration;celling_parameter=92;author=Yumin"""
P20250716280A,0.0,0.0,1.0,2025-09-22 16:15:28.489894,"""purpose=calibration;celling_parameter=92;author=Yumin"""
P202507169BCD,750.4,338.2608695652174,5.0,2025-09-22 16:15:28.516552,"""purpose=calibration;celling_parameter=92;author=Yumin"""
P20250716BB5E,820.8,326.72,5.0,2025-09-22 16:15:28.545864,"""purpose=calibration;celling_parameter=92;author=Yumin"""
P20250716BE86,126.4,31.6,4.022608695652174,2025-09-22 16:15:28.563659,"""purpose=calibration;celling_parameter=92;author=Yumin"""
P202507178C27,777.6,336.72727272727275,5.0,2025-09-22 16:15:28.585954,"""purpose=calibration;celling_parameter=92;author=Yumin"""
P202507183B0A,41.6,16.952380952380953,2.1657142857142855,2025-09-22 16:15:28.606819,"""purpose=calibration;celling_parameter=92;author=Yumin"""
P20250718B4BE,43.2,16.90909090909091,2.1924110671936763,2025-09-22 16:15:28.627286,"""purpose=calibration;celling_parameter=92;author=Yumin"""
P202507213ACA,500.8,254.4,5.0,2025-09-22 16:15:28.648261,"""purpose=calibration;celling_parameter=92;author=Yumin"""
P202507217086,364.0,160.69565217391303,5.0,2025-09-22 16:15:28.671596,"""purpose=calibration;celling_parameter=92;author=Yumin"""
P2025072176E5,224.0,106.0,5.0,2025-09-22 16:15:28.693056,"""purpose=calibration;celling_parameter=92;author=Yumin"""
P20250721C339,0.0,0.0,1.0,2025-09-22 16:15:28.696435,"""purpose=calibration;celling_parameter=92;author=Yumin"""
P2025072289FD,383.2,212.17391304347825,5.0,2025-09-22 16:15:28.720058,"""purpose=calibration;celling_parameter=92;author=Yumin"""
P20250722BAB6,344.8,197.25,5.0,2025-09-22 16:15:28.737857,"""purpose=calibration;celling_parameter=92;author=Yumin"""
P20250722D67F,528.0,228.0,5.0,2025-09-22 16:15:28.760767,"""purpose=calibration;celling_parameter=92;author=Yumin"""
P2025072322B4,0.0,0.0,1.0,2025-09-22 16:15:28.764750,"""purpose=calibration;celling_parameter=92;author=Yumin"""
P2025072408CB,465.6,271.8095238095238,5.0,2025-09-22 16:15:28.786908,"""purpose=calibration;celling_parameter=92;author=Yumin"""
P20250724CD24,17.6,9.777777777777779,1.561159420289855,2025-09-22 16:15:28.796624,"""purpose=calibration;celling_parameter=92;author=Yumin"""
P202508039384,0.0,0.0,1.0,2025-09-22 16:15:28.801677,"""purpose=calibration;celling_parameter=92;author=Yumin"""
P20250806E7E9,0.0,0.0,1.0,2025-09-22 16:15:28.804609,"""purpose=calibration;celling_parameter=92;author=Yumin"""
P2025080762D7,0.0,0.0,1.0,2025-09-22 16:15:28.807534,"""purpose=calibration;celling_parameter=92;author=Yumin"""
P202508119E7D,10.4,10.4,1.4521739130434783,2025-09-22 16:15:28.814138,"""purpose=calibration;celling_parameter=92;author=Yumin"""
P2025081356D5,13.333333333333334,13.333333333333334,1.5797101449275361,2025-09-22 16:15:28.819133,"""purpose=calibration;celling_parameter=92;author=Yumin"""
P202507041AFF,35.2,35.2,2.513978494623656,2025-09-22 16:15:28.828422,"""purpose=calibration;celling_parameter=93;author=Yumin"""
P202507046A44,14.4,14.4,1.6193548387096777,2025-09-22 16:15:28.835207,"""purpose=calibration;celling_parameter=93;author=Yumin"""
P202507070C5F,0.0,0.0,1.0,2025-09-22 16:15:28.838217,"""purpose=calibration;celling_parameter=93;author=Yumin"""
P202507074212,11.2,9.333333333333334,1.4335483870967742,2025-09-22 16:15:28.846197,"""purpose=calibration;celling_parameter=93;author=Yumin"""
P202507075FAD,10.0,10.0,1.4301075268817205,2025-09-22 16:15:28.851839,"""purpose=calibration;celling_parameter=93;author=Yumin"""
P202507086502,13.0,13.0,1.5591397849462365,2025-09-22 16:15:28.857169,"""purpose=calibration;celling_parameter=93;author=Yumin"""
P20250708740B,172.0,80.0,5.0,2025-09-22 16:15:28.882265,"""purpose=calibration;celling_parameter=93;author=Yumin"""
P20250708B5F0,8.0,8.0,1.3440860215053765,2025-09-22 16:15:28.886929,"""purpose=calibration;celling_parameter=93;author=Yumin"""
P2025070901E3,4.0,4.0,1.1720430107526882,2025-09-22 16:15:28.891152,"""purpose=calibration;celling_parameter=93;author=Yumin"""
P202507093825,13.6,13.6,1.5849462365591398,2025-09-22 16:15:28.898193,"""purpose=calibration;celling_parameter=93;author=Yumin"""
P20250709419F,0.0,0.0,1.0,2025-09-22 16:15:28.901091,"""purpose=calibration;celling_parameter=93;author=Yumin"""
P2025070959FC,4.0,4.0,1.1720430107526882,2025-09-22 16:15:28.905344,"""purpose=calibration;celling_parameter=93;author=Yumin"""
P2025070965A7,8.0,8.0,1.3440860215053765,2025-09-22 16:15:28.910443,"""purpose=calibration;celling_parameter=93;author=Yumin"""
P202507098064,5.333333333333333,5.333333333333333,1.2293906810035842,2025-09-22 16:15:28.915302,"""purpose=calibration;celling_parameter=93;author=Yumin"""
P202507102E70,3.0,3.0,1.129032258064516,2025-09-22 16:15:28.920851,"""purpose=calibration;celling_parameter=93;author=Yumin"""
P202507103119,0.0,0.0,1.0,2025-09-22 16:15:28.924593,"""purpose=calibration;celling_parameter=93;author=Yumin"""
P202507109373,14.4,14.4,1.6193548387096777,2025-09-22 16:15:28.931088,"""purpose=calibration;celling_parameter=93;author=Yumin"""
P202507109627,42.0,42.0,2.806451612903226,2025-09-22 16:15:28.937008,"""purpose=calibration;celling_parameter=93;author=Yumin"""
P20250710DD9E,21.0,21.0,1.903225806451613,2025-09-22 16:15:28.943154,"""purpose=calibration;celling_parameter=93;author=Yumin"""
P20250710E2B5,0.0,0.0,1.0,2025-09-22 16:15:28.946090,"""purpose=calibration;celling_parameter=93;author=Yumin"""
P20250710E92D,5.0,5.0,1.2150537634408602,2025-09-22 16:15:28.951933,"""purpose=calibration;celling_parameter=93;author=Yumin"""
P2025071179A1,20.0,19.333333333333332,1.843010752688172,2025-09-22 16:15:28.959536,"""purpose=calibration;celling_parameter=93;author=Yumin"""
P20250711832F,1.3333333333333333,1.3333333333333333,1.0573476702508962,2025-09-22 16:15:28.964189,"""purpose=calibration;celling_parameter=93;author=Yumin"""
P202507118C5B,2.6666666666666665,2.6666666666666665,1.114695340501792,2025-09-22 16:15:28.968853,"""purpose=calibration;celling_parameter=93;author=Yumin"""
P20250711FD39,80.8,48.8,3.649462365591398,2025-09-22 16:15:28.979835,"""purpose=calibration;celling_parameter=93;author=Yumin"""
P202507154E91,866.4,527.304347826087,5.0,2025-09-22 16:15:29.003568,"""purpose=calibration;celling_parameter=93;author=Yumin"""
P20250716280A,0.0,0.0,1.0,2025-09-22 16:15:29.006490,"""purpose=calibration;celling_parameter=93;author=Yumin"""
P202507169BCD,750.4,338.2608695652174,5.0,2025-09-22 16:15:29.031748,"""purpose=calibration;celling_parameter=93;author=Yumin"""
P20250716BB5E,820.8,326.72,5.0,2025-09-22 16:15:29.057940,"""purpose=calibration;celling_parameter=93;author=Yumin"""
P20250716BE86,126.4,31.6,3.990107526881721,2025-09-22 16:15:29.075720,"""purpose=calibration;celling_parameter=93;author=Yumin"""
P202507178C27,777.6,336.72727272727275,5.0,2025-09-22 16:15:29.098454,"""purpose=calibration;celling_parameter=93;author=Yumin"""
P202507183B0A,41.6,16.952380952380953,2.153179723502304,2025-09-22 16:15:29.118504,"""purpose=calibration;celling_parameter=93;author=Yumin"""
P20250718B4BE,43.2,16.90909090909091,2.1795894428152494,2025-09-22 16:15:29.140344,"""purpose=calibration;celling_parameter=93;author=Yumin"""
P202507213ACA,500.8,254.4,5.0,2025-09-22 16:15:29.161204,"""purpose=calibration;celling_parameter=93;author=Yumin"""
P202507217086,364.0,160.69565217391303,5.0,2025-09-22 16:15:29.185131,"""purpose=calibration;celling_parameter=93;author=Yumin"""
P2025072176E5,224.0,106.0,5.0,2025-09-22 16:15:29.206785,"""purpose=calibration;celling_parameter=93;author=Yumin"""
P20250721C339,0.0,0.0,1.0,2025-09-22 16:15:29.210378,"""purpose=calibration;celling_parameter=93;author=Yumin"""
P2025072289FD,383.2,212.17391304347825,5.0,2025-09-22 16:15:29.233650,"""purpose=calibration;celling_parameter=93;author=Yumin"""
P20250722BAB6,344.8,197.25,5.0,2025-09-22 16:15:29.251037,"""purpose=calibration;celling_parameter=93;author=Yumin"""
P20250722D67F,528.0,228.0,5.0,2025-09-22 16:15:29.272766,"""purpose=calibration;celling_parameter=93;author=Yumin"""
P2025072322B4,0.0,0.0,1.0,2025-09-22 16:15:29.277195,"""purpose=calibration;celling_parameter=93;author=Yumin"""
P2025072408CB,465.6,271.8095238095238,5.0,2025-09-22 16:15:29.300074,"""purpose=calibration;celling_parameter=93;author=Yumin"""
P20250724CD24,17.6,9.777777777777779,1.555125448028674,2025-09-22 16:15:29.310163,"""purpose=calibration;celling_parameter=93;author=Yumin"""
P202508039384,0.0,0.0,1.0,2025-09-22 16:15:29.315182,"""purpose=calibration;celling_parameter=93;author=Yumin"""
P20250806E7E9,0.0,0.0,1.0,2025-09-22 16:15:29.318208,"""purpose=calibration;celling_parameter=93;author=Yumin"""
P2025080762D7,0.0,0.0,1.0,2025-09-22 16:15:29.321305,"""purpose=calibration;celling_parameter=93;author=Yumin"""
P202508119E7D,10.4,10.4,1.4473118279569892,2025-09-22 16:15:29.328160,"""purpose=calibration;celling_parameter=93;author=Yumin"""
